player_id,player_name,team_name,role,position,match_id,match_time,match_duration,series_id,series_type,hero_id,hero_name,outcome,kills,deaths,creep_score,gold_per_min,tower_kills,roshan_kills,team_fight,obs_wards_planted,camps_stacked,runes_grabbed,first_blood,stuns,total
168028715,flyfly,INVICTUS GAMING,Core,Carry,6222484405,1634223189,1812,602771,1,63,Weaver,Loss,0.9,1.5,0.702,0.948,0,0,2.53846158,0.5,0,0.5,0,0,7.58846158
168028715,flyfly,INVICTUS GAMING,Core,Carry,6219558229,1634034940,2450,602349,1,67,Spectre,Win,6.6,3,1.092,1.604,7,1,2.6727273,0,1.5,0.25,0,0.72079005,25.43951735
168028715,flyfly,INVICTUS GAMING,Core,Carry,6219497713,1634029923,2935,602349,1,10,Morphling,Win,2.7,2.1,1.65,1.426,4,0,2.35714281,0,1,1.5,0,0.38386875,17.11701156
168028715,flyfly,INVICTUS GAMING,Core,Carry,6219447985,1634025642,2225,602349,1,114,Monkey King,Loss,3,2.1,0.849,1.138,1,0,2.21739132,0,0,0.25,0,1.561542,12.11593332
168028715,flyfly,INVICTUS GAMING,Core,Carry,6225461282,1634392175,3012,603280,1,41,Faceless Void,Loss,1.2,1.2,1.065,0.944,0,0,1.61538471,0,1,0.75,0,0.6281801,8.40256481
168028715,flyfly,INVICTUS GAMING,Core,Carry,6224962333,1634368070,3110,603215,1,42,Wraith King,Win,2.1,1.2,1.482,1.324,5,2,2.3076924,0,0,0.25,0,4.0786537,19.7423461
168028715,flyfly,INVICTUS GAMING,Core,Carry,6225051773,1634373070,2817,603215,1,67,Spectre,Win,4.8,2.1,1.056,1.3,0,1,2.6923077,0,0,1,0,0.4371875,14.3854952
168028715,flyfly,INVICTUS GAMING,Core,Carry,6216584699,1633856475,2483,601846,1,93,Slark,Loss,3,1.5,0.87,1.01,1,1,2.2222221,0,0.5,0.75,0,0,11.8522221
168028715,flyfly,INVICTUS GAMING,Core,Carry,6212811820,1633615342,2694,601159,1,42,Wraith King,Loss,1.8,1.8,1.455,1.388,2,0,2.0869566,0,0,1.5,0,1.35627125,13.38622785
168028715,flyfly,INVICTUS GAMING,Core,Carry,6215316000,1633785072,2229,601606,1,19,Tiny,Win,1.8,3,1.452,1.5,5,1,2.0000001,0,0,1.25,0,1.43015555,18.43215565
168028715,flyfly,INVICTUS GAMING,Core,Carry,6212734541,1633611541,1963,601159,1,41,Faceless Void,Win,2.7,2.7,0.759,1.178,2,0,1.8999999,0,1.5,0.75,0,1.032114,14.5191139
168028715,flyfly,INVICTUS GAMING,Core,Carry,6215656336,1633798376,2383,601704,1,72,Gyrocopter,Win,1.5,1.8,1.422,1.376,3,2,1.3043478,0,1,0.75,0,1.462854,15.6152018
168028715,flyfly,INVICTUS GAMING,Core,Carry,6213809677,1633691534,2325,601338,1,95,Troll Warlord,Win,3.6,2.1,1.101,1.338,7,1,1.8,0,1,1,4,0.8230341,24.7620341
168028715,flyfly,INVICTUS GAMING,Core,Carry,6215760661,1633802748,2118,601704,1,63,Weaver,Win,4.2,1.8,0.795,1.262,2,1,1.883721,0,0,0.5,0,0.11371777,13.55443877
168028715,flyfly,INVICTUS GAMING,Core,Carry,6213751072,1633687699,1989,601338,1,93,Slark,Win,5.1,3,0.861,1.32,4,1,2.0270271,0.5,0,0.5,0,0,18.3080271
168028715,flyfly,INVICTUS GAMING,Core,Carry,6215228412,1633781360,2244,601606,1,70,Ursa,Win,2.7,2.1,0.81,1.074,0,2,1.84615392,0,0.5,1.25,0,0.349610235,12.629764155
168028715,flyfly,INVICTUS GAMING,Core,Carry,6216665747,1633860661,2014,601846,1,18,Sven,Win,5.1,3,1.35,1.7,1,1,2.2894737,0,0,0.75,0,1.941571,18.1310447
168028715,flyfly,INVICTUS GAMING,Core,Carry,6212505407,1633595301,2259,601129,1,10,Morphling,Win,3,3,1.188,1.38,5,2,2.4,0,0,0.5,0,0.105278325,18.573278325
168028715,flyfly,INVICTUS GAMING,Core,Carry,6212552870,1633599242,2456,601129,1,95,Troll Warlord,Win,1.8,1.8,0.933,1.19,5,1,1.61538471,0,0,0.25,0,0.253358175,13.841742885
168028715,flyfly,INVICTUS GAMING,Core,Carry,6213048431,1633627248,2922,601206,1,97,Magnus,Win,2.7,1.8,1.314,1.264,4,0,2.0270271,0.5,0,1,0,2.33828985,16.94331695
168028715,flyfly,INVICTUS GAMING,Core,Carry,6214007406,1633701992,2233,601380,1,10,Morphling,Win,2.1,2.4,1.197,1.28,2,1,1.6956522,0,0,1,0,1.2374634,13.9101156
168028715,flyfly,INVICTUS GAMING,Core,Carry,6213136339,1633632092,2154,601206,1,10,Morphling,Win,2.7,2.7,1.098,1.312,4,1,2.18181825,0,0.5,0.5,0,0.59473745,16.5865557
168028715,flyfly,INVICTUS GAMING,Core,Carry,6214092702,1633706025,2207,601380,1,6,Drow Ranger,Win,1.5,2.4,1.212,1.326,4,1,1.21875,0,0,0.25,0,0,12.90675
202217968,Emo,INVICTUS GAMING,Mid,Mid,6225350158,1634388167,2029,603280,1,126,Void Spirit,Loss,1.2,1.8,0.765,0.944,0,0,2.6666667,0,1,3.5,0,0,11.8756667
202217968,Emo,INVICTUS GAMING,Mid,Mid,6222622987,1634226799,2735,602771,1,23,Kunkka,Loss,1.8,1.8,1.464,1.252,1,1,2.3478261,0,0,2.75,0,4.2077345,17.6215606
202217968,Emo,INVICTUS GAMING,Mid,Mid,6222484405,1634223189,1812,602771,1,25,Lina,Loss,1.2,1.2,0.762,1.01,2,0,1.38461538,0.5,1.5,2,0,1.92385025,13.48046563
202217968,Emo,INVICTUS GAMING,Mid,Mid,6219558229,1634034940,2450,602349,1,17,Storm Spirit,Win,5.7,2.7,0.996,1.392,2,0,2.0181819,0.5,1,6.75,0,2.51920225,25.57538415
202217968,Emo,INVICTUS GAMING,Mid,Mid,6219497713,1634029923,2935,602349,1,106,Ember Spirit,Win,3.6,2.7,1.506,1.362,1,0,2.67857139,0.5,0.5,3.75,0,2.76400815,20.36057954
202217968,Emo,INVICTUS GAMING,Mid,Mid,6219447985,1634025642,2225,602349,1,52,Leshrac,Loss,1.2,2.1,1.116,1.178,3,0,1.8260868,0.5,0.5,5.5,0,1.1563838,18.0764706
202217968,Emo,INVICTUS GAMING,Mid,Mid,6225461282,1634392175,3012,603280,1,25,Lina,Loss,2.4,1.2,1.785,1.408,3,0,1.7307693,0.5,1.5,4.75,0,1.31152485,19.58529415
202217968,Emo,INVICTUS GAMING,Mid,Mid,6224962333,1634368070,3110,603215,1,106,Ember Spirit,Win,5.4,2.7,1.509,1.556,0,1,2.53846158,0.5,0.5,4.75,0,5.8566115,26.31007308
202217968,Emo,INVICTUS GAMING,Mid,Mid,6225051773,1634373070,2817,603215,1,17,Storm Spirit,Win,4.2,1.8,1.371,1.364,2,0,2.6153847,0.5,0.5,4.5,0,2.61511725,21.46550195
202217968,Emo,INVICTUS GAMING,Mid,Mid,6216584699,1633856475,2483,601846,1,106,Ember Spirit,Loss,1.5,1.2,0.855,1.002,0,0,2.3333334,1,2.5,2,0,3.817066,16.2073994
202217968,Emo,INVICTUS GAMING,Mid,Mid,6212811820,1633615342,2694,601159,1,126,Void Spirit,Loss,2.7,-0.3,0.831,1.008,1,0,2.0869566,0,0,3.75,0,0.719458,11.7954146
202217968,Emo,INVICTUS GAMING,Mid,Mid,6215316000,1633785072,2229,601606,1,126,Void Spirit,Win,1.8,2.4,0.933,1.146,0,0,1.8888888,0.5,1,4.25,0,0.37869873,14.29658753
202217968,Emo,INVICTUS GAMING,Mid,Mid,6212734541,1633611541,1963,601159,1,52,Leshrac,Win,3.3,2.4,0.9,1.244,4,0,2.20000005,0,0,4,0,2.3427795,20.38677955
202217968,Emo,INVICTUS GAMING,Mid,Mid,6215656336,1633798376,2383,601704,1,52,Leshrac,Win,2.1,3,1.359,1.412,3,0,2.47826082,0,1,4.5,0,1.41677495,20.26603577
202217968,Emo,INVICTUS GAMING,Mid,Mid,6213809677,1633691534,2325,601338,1,17,Storm Spirit,Win,3,2.7,1.185,1.342,0,0,2.0000001,0.5,1.5,5.5,0,1.7731615,19.5001616
202217968,Emo,INVICTUS GAMING,Mid,Mid,6215760661,1633802748,2118,601704,1,10,Morphling,Win,3.3,2.1,1.083,1.442,4,1,1.5348837,1,0.5,3.25,0,1.32078125,20.53066495
202217968,Emo,INVICTUS GAMING,Mid,Mid,6213751072,1633687699,1989,601338,1,25,Lina,Win,3.3,2.1,0.963,1.404,4,0,1.7027028,0,1.5,3,0,0.8015918,18.7712946
202217968,Emo,INVICTUS GAMING,Mid,Mid,6215228412,1633781360,2244,601606,1,46,Templar Assassin,Win,2.1,2.7,1.329,1.494,6,1,2.0769231,0.5,1.5,5.75,4,0,28.4499231
202217968,Emo,INVICTUS GAMING,Mid,Mid,6216665747,1633860661,2014,601846,1,25,Lina,Win,3.3,3,0.84,1.252,4,1,2.05263162,0.5,1,4.5,4,0.9142127,26.35884432
202217968,Emo,INVICTUS GAMING,Mid,Mid,6212505407,1633595301,2259,601129,1,25,Lina,Win,2.1,2.7,1.038,1.188,3,0,2.4,0.5,0,4,0,1.647272,18.573272
202217968,Emo,INVICTUS GAMING,Mid,Mid,6212552870,1633599242,2456,601129,1,106,Ember Spirit,Win,2.7,2.4,1.002,1.202,2,1,2.1923076,0,1,4,0,4.98854,22.4848476
202217968,Emo,INVICTUS GAMING,Mid,Mid,6213048431,1633627248,2922,601206,1,25,Lina,Win,3.6,1.8,1.377,1.422,4,2,2.0270271,0,0.5,2.75,0,1.3679138,20.8439409
202217968,Emo,INVICTUS GAMING,Mid,Mid,6214007406,1633701992,2233,601380,1,25,Lina,Win,1.2,1.8,1.26,1.268,4,0,1.5652173,0,1,3.5,0,1.45723875,17.05045605
202217968,Emo,INVICTUS GAMING,Mid,Mid,6213136339,1633632092,2154,601206,1,46,Templar Assassin,Win,2.1,2.7,1.203,1.364,2,0,2.4545454,0,1,4,0,0,16.8215454
202217968,Emo,INVICTUS GAMING,Mid,Mid,6214092702,1633706025,2207,601380,1,17,Storm Spirit,Win,2.7,1.8,1.062,1.278,1,1,2.0625,0.5,0.5,5.25,0,1.27421035,18.42671035
101259972,Oli~,INVICTUS GAMING,Support,Hard Support,6225350158,1634388167,2029,603280,1,102,Abaddon,Loss,0.3,1.8,0.066,0.474,0,0,2.0000001,3,0,0.25,0,0,7.8900001
101259972,Oli~,INVICTUS GAMING,Support,Hard Support,6222622987,1634226799,2735,602771,1,103,Elder Titan,Loss,0,0.9,0.135,0.478,0,0,2.21739132,4.5,0.5,1,0,3.343635,13.07402632
101259972,Oli~,INVICTUS GAMING,Support,Hard Support,6222484405,1634223189,1812,602771,1,112,Winter Wyvern,Loss,1.5,0.3,0.093,0.582,0,0,2.3076924,3,0,0.5,0,1.6071533,9.8898457
101259972,Oli~,INVICTUS GAMING,Support,Hard Support,6219558229,1634034940,2450,602349,1,3,Bane,Win,0.3,1.5,0.102,0.608,0,0,1.5818181,6,0.5,0.75,0,3.8011547,15.1429728
101259972,Oli~,INVICTUS GAMING,Support,Hard Support,6219497713,1634029923,2935,602349,1,3,Bane,Win,0,1.5,0.108,0.514,0,0,2.0357142,5,1.5,0.5,0,2.5815159,13.7392301
101259972,Oli~,INVICTUS GAMING,Support,Hard Support,6219447985,1634025642,2225,602349,1,91,Io,Loss,0,1.8,0.048,0.396,0,0,1.8260868,2,0.5,0.25,0,0,6.8200868
101259972,Oli~,INVICTUS GAMING,Support,Hard Support,6225461282,1634392175,3012,603280,1,26,Lion,Loss,0.9,0.3,0.093,0.45,0,0,1.84615392,6,0,0.25,4,5.886523,19.72567692
101259972,Oli~,INVICTUS GAMING,Support,Hard Support,6224962333,1634368070,3110,603215,1,110,Phoenix,Win,1.5,-0.3,0.159,0.654,0,0,2.15384619,5.5,1.5,1.25,0,0.9837158,13.40056199
101259972,Oli~,INVICTUS GAMING,Support,Hard Support,6225051773,1634373070,2817,603215,1,110,Phoenix,Win,0.3,1.2,0.18,0.574,0,0,2.15384619,4.5,1,0.25,0,0.400354,10.55820019
101259972,Oli~,INVICTUS GAMING,Support,Hard Support,6216584699,1633856475,2483,601846,1,75,Silencer,Loss,0.3,1.2,0.15,0.548,0,0,2.1111111,5.5,1,0.5,0,0,11.3091111
101259972,Oli~,INVICTUS GAMING,Support,Hard Support,6212811820,1633615342,2694,601159,1,84,Ogre Magi,Loss,1.5,-0.9,0.081,0.536,0,0,2.21739132,3,1,1.5,0,1.4514635,10.38585482
101259972,Oli~,INVICTUS GAMING,Support,Hard Support,6215316000,1633785072,2229,601606,1,110,Phoenix,Win,1.2,2.4,0.192,0.61,0,0,2.1111111,3,3,1.5,4,0.054986085,18.068097185
101259972,Oli~,INVICTUS GAMING,Support,Hard Support,6212734541,1633611541,1963,601159,1,91,Io,Win,0.3,2.4,0.051,0.564,0,0,2.1,4,0,0,0,0,9.415
101259972,Oli~,INVICTUS GAMING,Support,Hard Support,6215656336,1633798376,2383,601704,1,91,Io,Win,0,1.8,0.09,0.462,0,0,2.0869566,0.5,1.5,0.75,0,0.23914795,7.42810455
101259972,Oli~,INVICTUS GAMING,Support,Hard Support,6213809677,1633691534,2325,601338,1,29,Tidehunter,Win,0.3,2.7,0.147,0.612,0,0,1.8,4.5,0.5,0.5,0,1.4875702,12.5465702
101259972,Oli~,INVICTUS GAMING,Support,Hard Support,6215760661,1633802748,2118,601704,1,66,Chen,Win,1.2,2.1,0.225,0.624,0,0,1.60465122,2,0.5,1.25,0,0.2817102,9.78536142
101259972,Oli~,INVICTUS GAMING,Support,Hard Support,6213751072,1633687699,1989,601338,1,87,Disruptor,Win,0.3,1.5,0.144,0.6,0,0,1.4594595,5,0,1,0,0,10.0034595
101259972,Oli~,INVICTUS GAMING,Support,Hard Support,6215228412,1633781360,2244,601606,1,84,Ogre Magi,Win,0.3,1.2,0.075,0.512,0,0,1.26923079,5,0,1.25,0,1.1826267,10.78885749
101259972,Oli~,INVICTUS GAMING,Support,Hard Support,6216665747,1633860661,2014,601846,1,91,Io,Win,0.3,1.8,0.051,0.516,1,0,2.76315789,4,1,1,0,0,12.43015789
101259972,Oli~,INVICTUS GAMING,Support,Hard Support,6212505407,1633595301,2259,601129,1,103,Elder Titan,Win,0,1.8,0.105,0.516,0,0,2.25,4.5,0.5,0.5,0,1.7448365,11.9158365
101259972,Oli~,INVICTUS GAMING,Support,Hard Support,6212552870,1633599242,2456,601129,1,102,Abaddon,Win,0,0.6,0.075,0.552,0,0,0.80769234,4.5,0,0.75,0,0,7.28469234
101259972,Oli~,INVICTUS GAMING,Support,Hard Support,6213048431,1633627248,2922,601206,1,110,Phoenix,Win,1.2,1.5,0.15,0.682,0,0,2.1081081,4.5,3.5,2,4,1.91828,21.5583881
101259972,Oli~,INVICTUS GAMING,Support,Hard Support,6214007406,1633701992,2233,601380,1,102,Abaddon,Win,0,1.8,0.153,0.568,0,0,1.3043478,4.5,1,0.75,0,0,10.0753478
101259972,Oli~,INVICTUS GAMING,Support,Hard Support,6213136339,1633632092,2154,601206,1,87,Disruptor,Win,0,1.5,0.069,0.53,0,0,2.18181825,4,2.5,0.25,0,0,11.03081825
101259972,Oli~,INVICTUS GAMING,Support,Hard Support,6214092702,1633706025,2207,601380,1,103,Elder Titan,Win,0.9,2.1,0.162,0.61,0,0,1.5,4.5,0.5,1.25,4,1.99208985,17.51408985
139876032,kaka,INVICTUS GAMING,Support,Soft Support,6225350158,1634388167,2029,603280,1,26,Lion,Loss,0.3,2.1,0.153,0.414,0,0,1.6666668,5,1,0.25,0,3.386932,14.2705988
139876032,kaka,INVICTUS GAMING,Support,Soft Support,6222622987,1634226799,2735,602771,1,26,Lion,Loss,1.2,-0.9,0.183,0.51,0,0,1.8260868,5.5,2.5,1.25,0,4.3116965,16.3807833
139876032,kaka,INVICTUS GAMING,Support,Soft Support,6222484405,1634223189,1812,602771,1,26,Lion,Loss,0,-0.3,0.111,0.396,0,0,1.38461538,3,2.5,0.25,0,3.415101,10.75671638
139876032,kaka,INVICTUS GAMING,Support,Soft Support,6219558229,1634034940,2450,602349,1,110,Phoenix,Win,1.5,1.5,0.336,0.724,0,0,1.4727273,3.5,3,0.75,0,0.67666625,13.45939355
139876032,kaka,INVICTUS GAMING,Support,Soft Support,6219497713,1634029923,2935,602349,1,26,Lion,Win,0.9,1.8,0.246,0.558,0,0,1.82142861,6,5,0.5,0,3.89225275,20.71768136
139876032,kaka,INVICTUS GAMING,Support,Soft Support,6219447985,1634025642,2225,602349,1,26,Lion,Loss,1.8,1.5,0.129,0.53,0,0,1.6956522,6,1,0.25,4,4.7415495,21.6462017
139876032,kaka,INVICTUS GAMING,Support,Soft Support,6225461282,1634392175,3012,603280,1,63,Weaver,Loss,0.9,0.9,0.324,0.578,0,0,1.96153842,5,2.5,2.75,0,0,14.91353842
139876032,kaka,INVICTUS GAMING,Support,Soft Support,6224962333,1634368070,3110,603215,1,51,Clockwerk,Win,1.2,0.3,0.246,0.606,0,1,2.0769231,6,1.5,0.25,0,2.7077139,15.886637
139876032,kaka,INVICTUS GAMING,Support,Soft Support,6225051773,1634373070,2817,603215,1,26,Lion,Win,0.3,-0.6,0.219,0.536,0,0,1.4615385,5.5,2,1.25,0,4.293101,14.9596395
139876032,kaka,INVICTUS GAMING,Support,Soft Support,6216584699,1633856475,2483,601846,1,63,Weaver,Loss,0.9,0.9,0.342,0.618,0,1,2.0000001,3,1.5,0.25,0,0,10.5100001
139876032,kaka,INVICTUS GAMING,Support,Soft Support,6212811820,1633615342,2694,601159,1,26,Lion,Loss,0.6,-1.2,0.132,0.488,0,0,1.95652182,7,1,1.25,4,4.55840075,19.78492257
139876032,kaka,INVICTUS GAMING,Support,Soft Support,6215316000,1633785072,2229,601606,1,100,Tusk,Win,0.9,1.8,0.18,0.566,1,0,2.1111111,5.5,0.5,1,0,0.7869255,14.3440366
139876032,kaka,INVICTUS GAMING,Support,Soft Support,6212734541,1633611541,1963,601159,1,88,Nyx Assassin,Win,0.9,2.7,0.105,0.558,1,0,1.8,4,1.5,0.25,0,4.54114,17.35414
139876032,kaka,INVICTUS GAMING,Support,Soft Support,6215656336,1633798376,2383,601704,1,26,Lion,Win,1.5,1.5,0.153,0.526,0,0,1.8260868,9,3.5,1,0,4.284302,23.2893888
139876032,kaka,INVICTUS GAMING,Support,Soft Support,6213809677,1633691534,2325,601338,1,26,Lion,Win,1.5,2.4,0.258,0.664,0,0,1.60000008,4.5,1,0.25,0,2.85371,15.02571008
139876032,kaka,INVICTUS GAMING,Support,Soft Support,6215760661,1633802748,2118,601704,1,26,Lion,Win,1.5,1.5,0.186,0.652,0,0,1.32558141,4.5,0,0.75,4,4.52065125,18.93423266
139876032,kaka,INVICTUS GAMING,Support,Soft Support,6213751072,1633687699,1989,601338,1,112,Winter Wyvern,Win,0.3,0.9,0.3,0.648,0,0,1.29729732,2.5,2,0.25,0,1.1036621,9.29895942
139876032,kaka,INVICTUS GAMING,Support,Soft Support,6215228412,1633781360,2244,601606,1,86,Rubick,Win,0.3,2.7,0.378,0.696,0,0,1.84615392,3.5,1.5,0.75,0,1.966658,13.63681192
139876032,kaka,INVICTUS GAMING,Support,Soft Support,6216665747,1633860661,2014,601846,1,88,Nyx Assassin,Win,0.6,2.4,0.072,0.534,0,0,1.42105266,4,0.5,1.5,0,3.082495,14.10954766
139876032,kaka,INVICTUS GAMING,Support,Soft Support,6212505407,1633595301,2259,601129,1,26,Lion,Win,0.6,1.5,0.189,0.524,0,0,1.5,4,2,0.75,0,2.9470787,14.0100787
139876032,kaka,INVICTUS GAMING,Support,Soft Support,6212552870,1633599242,2456,601129,1,26,Lion,Win,0.9,0.6,0.252,0.608,0,0,1.61538471,5,3.5,0.75,4,3.946666,21.17205071
139876032,kaka,INVICTUS GAMING,Support,Soft Support,6213048431,1633627248,2922,601206,1,112,Winter Wyvern,Win,0.6,1.2,0.288,0.624,0,0,1.6216215,6,0,0.5,0,0.89136965,11.72499115
139876032,kaka,INVICTUS GAMING,Support,Soft Support,6214007406,1633701992,2233,601380,1,7,Earthshaker,Win,0,1.5,0.228,0.56,0,0,1.6956522,4.5,1.5,0.5,0,2.1070995,12.5907517
139876032,kaka,INVICTUS GAMING,Support,Soft Support,6213136339,1633632092,2154,601206,1,110,Phoenix,Win,0,0.9,0.273,0.612,0,0,2.31818175,4.5,3,0.75,0,1.2765608,13.62974255
139876032,kaka,INVICTUS GAMING,Support,Soft Support,6214092702,1633706025,2207,601380,1,86,Rubick,Win,1.5,2.1,0.33,0.74,0,0,1.875,4,2.5,1,0,2.76341285,16.80841285
184950344,Ku,T1,Core,Off,6223515865,1634291175,2467,602932,1,97,Magnus,Win,0,1.5,0.762,0.826,0,0,2.0000001,0,1.5,0.75,0,3.1888159,10.526816
184950344,Ku,T1,Core,Off,6222126346,1634203179,2038,602731,1,7,Earthshaker,Win,2.4,1.8,0.852,1.092,2,0,1.2954546,0,0,1.75,4,3.4918312,18.6812858
184950344,Ku,T1,Core,Off,6222023409,1634199022,2225,602731,1,97,Magnus,Win,1.2,2.1,0.54,0.848,0,0,1.62857151,0,0,1.75,0,1.70001715,9.76658866
184950344,Ku,T1,Core,Off,6220816055,1634119366,2244,602541,1,40,Venomancer,Loss,0,0.9,0.666,0.716,1,0,0.66666666,0,1,0.25,0,0,5.19866666
184950344,Ku,T1,Core,Off,6220754493,1634114363,3285,602541,1,97,Magnus,Win,0.6,2.4,0.858,0.86,1,1,2.1111111,0.5,0.5,2,0,3.70634725,15.53545835
184950344,Ku,T1,Core,Off,6220692458,1634110010,2097,602541,1,104,Legion Commander,Loss,0,0.6,0.522,0.656,0,0,1.2,0,1,0.75,0,0,4.728
184950344,Ku,T1,Core,Off,6214985832,1633767202,3031,601543,1,104,Legion Commander,Win,1.2,1.5,0.93,0.998,3,0,1.7142858,0,0.5,1,0,0,10.8422858
184950344,Ku,T1,Core,Off,6223583227,1634295347,2257,602932,1,7,Earthshaker,Loss,1.5,1.2,0.546,0.714,0,0,2.0000001,0,1,0.5,0,3.0053278,10.4653279
184950344,Ku,T1,Core,Off,6223662107,1634299470,1727,602932,1,97,Magnus,Loss,0.9,2.1,0.384,0.674,1,0,1.8,0.5,0,0.25,0,0.72568235,8.33368235
184950344,Ku,T1,Core,Off,6213780995,1633689571,1994,601334,1,36,Necrophos,Win,3,0.9,0.702,1.088,1,0,2.26666671,0,0.5,1,4,0.5607654,15.01743211
184950344,Ku,T1,Core,Off,6213724196,1633685664,2419,601334,1,7,Earthshaker,Win,2.4,1.5,0.489,0.876,0,0,2.0833332,0,0.5,0.75,0,3.489595,12.0879282
184950344,Ku,T1,Core,Off,6214131970,1633707236,2350,601388,1,20,Vengeful Spirit,Loss,1.2,0.3,0.519,0.682,0,0,1.96875,0,0.5,0,0,2.38374635,7.55349635
184950344,Ku,T1,Core,Off,6214919117,1633762819,2914,601543,1,97,Magnus,Win,0.6,1.5,0.876,0.844,1,0,2.0454546,0,1.5,1.25,0,3.420496,13.0359506
184950344,Ku,T1,Core,Off,6214049386,1633703765,1693,601388,1,69,Doom,Loss,0.6,0.9,0.369,0.94,0,0,1.60000008,0,0.5,0.25,0,0.374597215,5.533597295
184950344,Ku,T1,Core,Off,6215702671,1633800519,3227,601713,1,7,Earthshaker,Win,3,2.4,0.978,1.072,1,2,2.4375,0,0,1.75,0,6.039528,20.677028
184950344,Ku,T1,Core,Off,6212505407,1633595301,2259,601129,1,60,Night Stalker,Loss,0.6,1.5,0.567,0.682,0,0,1.7499999,0,0,0.5,0,0.06026202,5.65926192
184950344,Ku,T1,Core,Off,6215818267,1633805420,2744,601713,1,53,Nature's Prophet,Win,2.1,1.8,1.512,1.316,3,0,2.14285719,0,0,1.5,0,1.5134947,14.88435189
184950344,Ku,T1,Core,Off,6212552870,1633599242,2456,601129,1,60,Night Stalker,Loss,1.8,1.2,0.633,0.712,1,0,1.7307693,0,1,1.5,0,0.10509397,9.68086327
184950344,Ku,T1,Core,Off,6216664448,1633860638,2313,601848,1,77,Lycan,Win,0.6,3,0.834,1.018,2,0,2.1923076,0,0.5,1.75,0,0,11.8943076
184950344,Ku,T1,Core,Off,6216594228,1633857376,1687,601848,1,36,Necrophos,Win,3.3,3,0.546,1.064,0,0,1.7647059,0,0.5,0.5,4,0.45708985,15.13179575
184950344,Ku,T1,Core,Off,6215235786,1633781989,1587,601610,1,97,Magnus,Win,0.3,2.7,0.525,0.894,0,0,1.77272718,0,0,0.75,0,1.25839235,8.20011953
184950344,Ku,T1,Core,Off,6215317749,1633785232,3460,601610,1,7,Earthshaker,Win,0.3,1.2,0.984,0.878,0,0,1.5624999,0,2,1.25,0,3.7519325,11.9264324
184950344,Ku,T1,Core,Off,6212747363,1633612984,2717,601162,1,69,Doom,Loss,1.2,1.5,0.666,1.054,0,0,2.0000001,0,0.5,1.5,0,1.5197549,9.939755
184950344,Ku,T1,Core,Off,6212858704,1633617746,1655,601162,1,2,Axe,Loss,1.5,2.4,0.6,0.806,0,0,1.6666668,0,0.5,0.75,0,0,8.2226668
375507918,23,T1,Core,Carry,6223515865,1634291175,2467,602932,1,15,Razor,Win,2.7,2.4,1.164,1.258,2,0,2.3333334,0,1.5,0.75,4,0,18.1053334
375507918,23,T1,Core,Carry,6222126346,1634203179,2038,602731,1,93,Slark,Win,3,2.4,0.771,1.094,1,1,1.8409092,0,0,0.5,0,0,11.6059092
375507918,23,T1,Core,Carry,6222023409,1634199022,2225,602731,1,42,Wraith King,Win,3.9,2.7,1.389,1.544,2,0,1.8,0,0,1.5,0,1.054612,15.887612
375507918,23,T1,Core,Carry,6220816055,1634119366,2244,602541,1,67,Spectre,Loss,1.5,1.2,0.756,0.848,0,0,3,0,1.5,0.5,0,0,9.304
375507918,23,T1,Core,Carry,6220754493,1634114363,3285,602541,1,94,Medusa,Win,2.7,2.1,2.247,1.744,7,1,1.8888888,0,1.5,2.75,0,3.441735,26.3716238
375507918,23,T1,Core,Carry,6220692458,1634110010,2097,602541,1,10,Morphling,Loss,1.8,2.1,1.143,1.22,0,0,2.20000005,0,0.5,0.5,0,0.058536325,9.521536375
375507918,23,T1,Core,Carry,6214985832,1633767202,3031,601543,1,114,Monkey King,Win,2.4,1.5,1.239,1.186,0,0,2.4642858,0,0,1.75,0,2.2175087,12.7567945
375507918,23,T1,Core,Carry,6223583227,1634295347,2257,602932,1,114,Monkey King,Loss,1.2,2.1,0.954,1.02,1,0,2.1666666,0,0,1.25,0,1.48787785,11.17854445
375507918,23,T1,Core,Carry,6223662107,1634299470,1727,602932,1,42,Wraith King,Loss,1.8,1.8,0.888,1.146,1,0,2.20000005,0,0,0.5,0,1.452382,10.78638205
375507918,23,T1,Core,Carry,6213780995,1633689571,1994,601334,1,67,Spectre,Win,3.9,1.8,0.708,1.166,0,1,2.46666669,0,2,1.25,0,0,14.29066669
375507918,23,T1,Core,Carry,6213724196,1633685664,2419,601334,1,94,Medusa,Win,1.5,1.2,1.395,1.468,2,0,1.5833334,0,0.5,0.75,0,0.9448967,11.3412301
375507918,23,T1,Core,Carry,6214131970,1633707236,2350,601388,1,95,Troll Warlord,Loss,3,1.5,1.041,1.188,2,1,1.96875,0,0.5,0.5,0,1.13782645,13.83557645
375507918,23,T1,Core,Carry,6214919117,1633762819,2914,601543,1,54,Lifestealer,Win,1.8,1.5,1.545,1.314,5,0,2.4545454,0,0,0.75,0,0,14.3635454
375507918,23,T1,Core,Carry,6214049386,1633703765,1693,601388,1,94,Medusa,Loss,0.9,1.2,0.762,0.972,0,0,2.20000005,0,1,0,0,0.075253915,7.109253965
375507918,23,T1,Core,Carry,6215702671,1633800519,3227,601713,1,19,Tiny,Win,1.8,2.7,2.037,1.61,10,2,1.6875,0,1,1,0,3.601532,27.436032
