"match_id","hero_id","player_id"
"6167303821","79","138543123"
"6167201622","26","138543123"
"6166205179","121","138543123"
"6166089125","103","138543123"
"6165939871","26","138543123"
"6157590285","79","138543123"
"6157508495","88","138543123"
"6157398889","26","138543123"
"6155794384","90","138543123"
"6155693347","123","138543123"
"6154285584","120","138543123"
"6154195303","58","138543123"
"6154123124","90","138543123"
"6152707220","90","138543123"
"6152644316","79","138543123"
"6151211843","101","138543123"
"6151143037","90","138543123"
"6151068825","7","138543123"
"6149569489","90","138543123"
"6149504341","90","138543123"
"6146769654","90","138543123"
"6146689637","90","138543123"
"6145148401","7","138543123"
"6145077191","79","138543123"
"6145012604","9","138543123"
"6133329534","107","138543123"
"6133256006","107","138543123"
"6133148591","9","138543123"
"6131576475","110","138543123"
"6131508266","119","138543123"
"6130109755","78","138543123"
"6130055039","27","138543123"
"6128806431","107","138543123"
"6128743223","26","138543123"
"6128696487","101","138543123"
"6127523322","51","138543123"
"6127425582","123","138543123"
"6124536125","101","138543123"
"6124438185","123","138543123"
"6124318998","88","138543123"
"6104648330","107","138543123"
"6104576783","120","138543123"
"6104485254","26","138543123"
"6103112792","107","138543123"
"6103022555","121","138543123"
"6102919239","123","138543123"
"6102827038","26","138543123"
"6099957369","121","138543123"
"6099872941","123","138543123"
"6038835198","121","138543123"
"6038753175","119","138543123"
"6038642649","26","138543123"
"6038489826","78","138543123"
"6038381308","5","138543123"
"6038301641","121","138543123"
"6036636251","25","138543123"
"6036563229","128","138543123"
"6035969848","26","138543123"
"6035901389","110","138543123"
"6035807546","121","138543123"
"6030936024","26","138543123"
"6030875673","107","138543123"
"6029691087","119","138543123"
"6029614145","88","138543123"
"6029511003","25","138543123"
"6029392023","107","138543123"
"6028286082","88","138543123"
"6028187182","110","138543123"
"6027769248","79","138543123"
"6027661945","119","138543123"
"6026757158","119","138543123"
"6026675519","107","138543123"
"6026574176","119","138543123"
"6026468379","119","138543123"
"6024827482","119","138543123"
"6024739769","107","138543123"
"6024639368","119","138543123"
"6024546902","107","138543123"
"6023821096","26","138543123"
"6023755332","79","138543123"
"6023673163","119","138543123"
"6023556932","79","138543123"
"6023208208","27","138543123"
"6023084699","107","138543123"
"6007589744","88","138543123"
"6007490054","26","138543123"
"6007393606","51","138543123"
"6003725806","26","138543123"
"6003682379","88","138543123"
"5999785840","79","138543123"
"5999723508","128","138543123"
"5999641847","26","138543123"
"5999581275","88","138543123"
"5999526271","26","138543123"
"5993267726","26","138543123"
"5993209556","88","138543123"
"5991826725","103","138543123"
"5991768503","26","138543123"
"5991708740","26","138543123"
"5990466771","88","138543123"
"5990418464","51","138543123"
"5990354413","25","138543123"
"5990309919","25","138543123"
"5990263422","86","138543123"
"5988951367","26","138543123"
"5988891701","110","138543123"
"5987647288","26","138543123"
"5987591218","121","138543123"
"5987535079","51","138543123"
"5987437349","120","138543123"
"5987377101","119","138543123"
"5985978459","110","138543123"
"5985895694","107","138543123"
"5982664511","110","138543123"
"5982601163","51","138543123"
"5976634092","51","138543123"
"5976531425","101","138543123"
"5976392799","51","138543123"
"5976320985","51","138543123"
"5976234569","128","138543123"
"5974803487","88","138543123"
"5974717775","107","138543123"
"5974631253","26","138543123"
"5971296997","16","138543123"
"5971241473","51","138543123"
"5971185092","119","138543123"
"5970048814","128","138543123"
"5969989824","119","138543123"
"5968471026","107","138543123"
"5968424984","128","138543123"
"5968377101","27","138543123"
"5967166598","88","138543123"
"5967102246","88","138543123"
"5960390171","50","138543123"
"5960333736","26","138543123"
"6167888335","57","143693439"
"6167756483","79","143693439"
"6167629553","79","143693439"
"6167522570","121","143693439"
"6167374172","30","143693439"
"6167303821","120","143693439"
"6167201622","120","143693439"
"6166205179","112","143693439"
"6166089125","121","143693439"
"6165939871","57","143693439"
"6157590285","88","143693439"
"6157508495","83","143693439"
"6157398889","57","143693439"
"6155794384","3","143693439"
"6155693347","87","143693439"
"6154285584","87","143693439"
"6154195303","87","143693439"
"6154123124","87","143693439"
"6152707220","75","143693439"
"6152644316","110","143693439"
"6151211843","83","143693439"
"6151143037","84","143693439"
"6151068825","75","143693439"
"6149569489","87","143693439"
"6149504341","84","143693439"
"6146769654","87","143693439"
"6146689637","87","143693439"
"6145148401","75","143693439"
"6145077191","87","143693439"
"6145012604","57","143693439"
"6133329534","47","143693439"
"6133256006","62","143693439"
"6133148591","64","143693439"
"6131576475","121","143693439"
"6131508266","87","143693439"
"6130109755","87","143693439"
"6130055039","121","143693439"
"6128806431","121","143693439"
"6128743223","110","143693439"
"6128696487","75","143693439"
"6127523322","123","143693439"
"6127425582","79","143693439"
"6124536125","121","143693439"
"6124438185","58","143693439"
"6124318998","121","143693439"
"6104648330","26","143693439"
"6104576783","112","143693439"
"6104485254","68","143693439"
"6103112792","57","143693439"
"6103022555","68","143693439"
"6102919239","51","143693439"
"6102827038","68","143693439"
"6099957369","123","143693439"
"6099872941","26","143693439"
"6038835198","112","143693439"
"6038753175","68","143693439"
"6038642649","112","143693439"
"6038489826","58","143693439"
"6038381308","68","143693439"
"6038301641","68","143693439"
"6036636251","68","143693439"
"6036563229","112","143693439"
"6035969848","112","143693439"
"6035901389","102","143693439"
"6035807546","68","143693439"
"6030936024","68","143693439"
"6030875673","68","143693439"
"6029691087","103","143693439"
"6029614145","121","143693439"
"6029511003","68","143693439"
"6029392023","68","143693439"
"6028286082","110","143693439"
"6028187182","128","143693439"
"6027769248","88","143693439"
"6027661945","128","143693439"
"6026757158","111","143693439"
"6026675519","68","143693439"
"6026574176","68","143693439"
"6026468379","128","143693439"
"6024827482","110","143693439"
"6024739769","68","143693439"
"6024639368","102","143693439"
"6024546902","68","143693439"
"6023821096","103","143693439"
"6023755332","121","143693439"
"6023673163","128","143693439"
"6023556932","121","143693439"
"6023208208","121","143693439"
"6023084699","121","143693439"
"6007589744","26","143693439"
"6007490054","83","143693439"
"6007393606","128","143693439"
"6003725806","102","143693439"
"6003682379","87","143693439"
"5999785840","128","143693439"
"5999723508","79","143693439"
"5999641847","43","143693439"
"5999581275","87","143693439"
"5999526271","110","143693439"
"5993267726","103","143693439"
"5993209556","43","143693439"
"5991826725","111","143693439"
"5991768503","83","143693439"
"5991708740","102","143693439"
"5990466771","87","143693439"
"5990418464","37","143693439"
"5990354413","51","143693439"
"5990309919","83","143693439"
"5990263422","87","143693439"
"5988951367","83","143693439"
"5988891701","83","143693439"
"5987647288","83","143693439"
"5987591218","103","143693439"
"5987535079","83","143693439"
"5987437349","121","143693439"
"5987377101","83","143693439"
"5985978459","83","143693439"
"5985895694","103","143693439"
"5982664511","83","143693439"
"5982601163","103","143693439"
"5976634092","121","143693439"
"5976531425","103","143693439"
"5976392799","128","143693439"
"5976320985","128","143693439"
"5976234569","103","143693439"
"5974803487","43","143693439"
"5974717775","43","143693439"
"5974631253","43","143693439"
"5971296997","37","143693439"
"5971241473","43","143693439"
"5971185092","51","143693439"
"5970048814","43","143693439"
"5969989824","103","143693439"
"5968471026","128","143693439"
"5968424984","51","143693439"
"5968377101","128","143693439"
"5967166598","43","143693439"
"5967102246","43","143693439"
"5960390171","88","143693439"
"5960333736","43","143693439"
"6046399362","73","72312627"
"6046319155","42","72312627"
"6046220760","12","72312627"
"6045131188","48","72312627"
"6045050854","95","72312627"
"6025323952","114","72312627"
"6025259930","114","72312627"
"6025172903","70","72312627"
"6024951129","80","72312627"
"6024633154","114","72312627"
"6024552204","18","72312627"
"6023673163","10","72312627"
"6023556932","42","72312627"
"6023211594","94","72312627"
"6023110186","70","72312627"
"6000412388","61","72312627"
"6000317111","42","72312627"
"5991147743","42","72312627"
"5991067208","18","72312627"
"5990966909","44","72312627"
"5985258195","93","72312627"
"5985167982","4","72312627"
"5969325268","18","72312627"
"5969233851","80","72312627"
"5969131707","72","72312627"
"5963045891","18","72312627"
"5962951114","48","72312627"
"5962849721","44","72312627"
"5956332452","18","72312627"
"5956236107","72","72312627"
"5956139947","8","72312627"
"5951142664","12","72312627"
"5951040787","72","72312627"
"6046399362","129","73562326"
"6046319155","49","73562326"
"6046220760","98","73562326"
"6045131188","120","73562326"
"6045050854","55","73562326"
"6025323952","61","73562326"
"6025259930","69","73562326"
"6025172903","108","73562326"
"6024951129","2","73562326"
"6024633154","97","73562326"
"6024552204","55","73562326"
"6023673163","97","73562326"
"6023556932","28","73562326"
"6023211594","98","73562326"
"6023110186","61","73562326"
"6000412388","104","73562326"
"6000317111","97","73562326"
"5991147743","97","73562326"
"5991067208","57","73562326"
"5990966909","38","73562326"
"5985258195","129","73562326"
"5985167982","129","73562326"
"5969325268","96","73562326"
"5969233851","2","73562326"
"5969131707","108","73562326"
"5963045891","96","73562326"
"5962951114","36","73562326"
"5962849721","2","73562326"
"5956332452","104","73562326"
"5956236107","96","73562326"
"5956139947","97","73562326"
"5951142664","96","73562326"
"5951040787","62","73562326"
"6046399362","52","121769650"
"6046319155","17","121769650"
"6046220760","126","121769650"
"6045131188","13","121769650"
"6045050854","52","121769650"
"6025323952","12","121769650"
"6025259930","46","121769650"
"6025172903","49","121769650"
"6024951129","46","121769650"
"6024633154","13","121769650"
"6024552204","74","121769650"
"6023673163","95","121769650"
"6023556932","13","121769650"
"6023211594","126","121769650"
"6023110186","13","121769650"
"6000412388","10","121769650"
"6000317111","46","121769650"
"5991147743","15","121769650"
"5991067208","21","121769650"
"5990966909","13","121769650"
"5985258195","22","121769650"
"5985167982","106","121769650"
"5969325268","52","121769650"
"5969233851","10","121769650"
"5969131707","36","121769650"
"5963045891","10","121769650"
"5962951114","19","121769650"
"5962849721","38","121769650"
"5956332452","17","121769650"
"5956236107","34","121769650"
"5956139947","38","121769650"
"5951142664","126","121769650"
"5951040787","69","121769650"
"6046399362","30","87278757"
"6046319155","68","87278757"
"6046220760","68","87278757"
"6045131188","66","87278757"
"6045050854","112","87278757"
"6025323952","3","87278757"
"6025259930","121","87278757"
"6025172903","121","87278757"
"6024951129","58","87278757"
"6024633154","58","87278757"
"6024552204","123","87278757"
"6023673163","83","87278757"
"6023556932","123","87278757"
"6023211594","5","87278757"
"6023110186","3","87278757"
"6000412388","68","87278757"
"6000317111","112","87278757"
"5991147743","112","87278757"
"5991067208","128","87278757"
"5990966909","68","87278757"
"5985258195","37","87278757"
"5985167982","121","87278757"
"5969325268","128","87278757"
"5969233851","128","87278757"
"5969131707","91","87278757"
"5963045891","121","87278757"
"5962951114","91","87278757"
"5962849721","111","87278757"
"5956332452","68","87278757"
"5956236107","62","87278757"
"5956139947","128","87278757"
"5951142664","121","87278757"
"5951040787","40","87278757"
"6046399362","58","89117038"
"6046319155","51","89117038"
"6046220760","88","89117038"
"6045131188","26","89117038"
"6045050854","88","89117038"
"6025323952","21","89117038"
"6025259930","119","89117038"
"6025172903","101","89117038"
"6024951129","128","89117038"
"6024633154","128","89117038"
"6024552204","51","89117038"
"6023673163","86","89117038"
"6023556932","112","89117038"
"6023211594","21","89117038"
"6023110186","86","89117038"
"6000412388","19","89117038"
