"player_id","match_id","match_time","match_duration","series_id","series_type","hero_id","win","kills","deaths","creep_score","gold_per_min","tower_kills","roshan_kills","team_fight","obs_wards_planted","camps_stacked","runes_grabbed","first_blood","stuns","total"
"137193239","6212683916",1633608756,2436,601146,1,"114",TRUE,5.1,1.8,1.008,1.234,3,1,2.0833332,0.5,1,1,0,2.60950335,20.33483655
"106863163","6212683916",1633608756,2436,601146,1,"74",TRUE,3.3,2.4,0.972,1.276,0,0,2.0833332,0.5,0,2,0,4.9763955,17.5077287
"139937922","6212683916",1633608756,2436,601146,1,"77",TRUE,1.2,2.1,0.978,1.082,3,0,2.25,0,1.5,3,0,0.2649353,15.3749353
"101695162","6212683916",1633608756,2436,601146,1,"7",TRUE,0.3,2.1,0.393,0.678,0,0,1.7499999,4,1.5,0.75,0,4.93457375,16.40557365
"90882159","6212683916",1633608756,2436,601146,1,"102",TRUE,0.6,1.2,0.12,0.654,1,0,1.4166666,4.5,0,0.5,0,0.07023912,10.06090572
"81306398","6214155332",1633708295,2149,601409,1,"84",FALSE,0.3,0,0.042,0.384,0,0,2.4545454,6,1.5,0,0,1.9154235,12.5959689
"117956848","6214155332",1633708295,2149,601409,1,"60",FALSE,2.1,1.5,0.417,0.686,0,0,1.2272727,0,0.5,0.5,0,0.07513155,7.00540425
"85937380","6214155332",1633708295,2149,601409,1,"46",FALSE,2.1,2.1,1.161,1.182,1,1,1.5,0,0,1.25,4,0,15.293
"105045291","6214155332",1633708295,2149,601409,1,"34",FALSE,0.6,0.6,0.279,0.566,2,0,1.63636368,2,0.5,0.25,0,0,8.43136368
"86822085","6214155332",1633708295,2149,601409,1,"19",FALSE,1.5,0.9,0.756,0.898,0,0,1.63636368,0,0,0.75,0,4.1180477,10.55841138
"292921272","6214155332",1633708295,2149,601409,1,"98",TRUE,4.8,3,0.744,1.264,2,1,2.0000001,0,1.5,0.75,0,0.377490235,17.435490335
"164685175","6214155332",1633708295,2149,601409,1,"12",TRUE,1.5,2.4,1.242,1.428,4,0,1.8181818,0,0,1,0,0.162390135,13.550571935
"119631156","6214155332",1633708295,2149,601409,1,"87",TRUE,0.9,0.6,0.114,0.652,0,0,1.63636368,4.5,1.5,0.25,0,0,10.15236368
"157989498","6214155332",1633708295,2149,601409,1,"100",TRUE,0.3,-0.3,0.156,0.602,0,0,2.18181825,3,1,0.75,0,1.23573235,8.9255506
"153836240","6214155332",1633708295,2149,601409,1,"39",TRUE,2.4,2.7,0.993,1.23,1,0,1.9090908,0.5,1,6.5,0,0,18.2320908
"292921272","6214236190",1633712109,1988,601409,1,"53",TRUE,0.9,2.1,1.146,1.322,4,1,1.92,0,0,0.75,0,0,13.138
"164685175","6214236190",1633712109,1988,601409,1,"81",TRUE,3,2.7,1.125,1.626,5,0,2.16,0,0.5,0.75,0,1.55116215,18.41216215
"119631156","6214236190",1633712109,1988,601409,1,"123",TRUE,1.2,1.8,0.162,0.668,0,0,2.52,4.5,0,0.25,0,2.695721,13.795721
"157989498","6214236190",1633712109,1988,601409,1,"107",TRUE,0,0.9,0.141,0.57,0,0,1.92,3,1,1.5,0,1.0765918,10.1075918
"153836240","6214236190",1633712109,1988,601409,1,"126",TRUE,2.4,2.4,0.726,1.066,0,0,2.16,0.5,3,3,0,0,15.252
"81306398","6214236190",1633712109,1988,601409,1,"3",FALSE,0.3,1.2,0.039,0.39,0,0,1.5882354,5,0,1,0,2.29086325,11.80809865
"117956848","6214236190",1633712109,1988,601409,1,"104",FALSE,0.6,0.9,0.36,0.566,0,0,1.94117652,0,0,0.75,0,0,5.11717652
"85937380","6214236190",1633712109,1988,601409,1,"25",FALSE,2.7,2.4,0.867,1.094,1,1,2.2941177,1.5,0.5,1.25,0,1.7490717,16.3541894
"105045291","6214236190",1633712109,1988,601409,1,"135",FALSE,0.9,1.5,0.357,0.556,0,0,1.7647059,1,2,1.5,4,0.4724982,14.0502041
"86822085","6214236190",1633712109,1988,601409,1,"72",FALSE,0.6,1.5,1.089,1.096,2,0,2.1176472,0,0,0.5,0,1.2735404,10.1761876
"292921272","6215070154",1633772976,2857,601572,1,"98",TRUE,4.2,2.4,1.278,1.326,3,1,1.7857143,0,1,1,0,0.12542725,17.11514155
"164685175","6215070154",1633772976,2857,601572,1,"4",TRUE,2.4,1.8,1.602,1.436,4,2,1.64285712,0,0,2.25,0,0.80779055,17.93864767
"119631156","6215070154",1633772976,2857,601572,1,"30",TRUE,1.2,1.2,0.249,0.684,0,0,1.7857143,6.5,3.5,1.5,4,1.54981815,22.16853245
"157989498","6215070154",1633772976,2857,601572,1,"7",TRUE,0.3,1.8,0.18,0.594,0,0,1.85714292,4,1,1,0,3.7326477,14.46379062
"153836240","6215070154",1633772976,2857,601572,1,"106",TRUE,4.5,1.5,1.122,1.186,2,0,2.2857144,0.5,2.5,6,0,3.4478235,25.0415379
"100471531","6215070154",1633772976,2857,601572,1,"26",FALSE,0.6,-0.6,0.099,0.472,0,0,1.73684211,2.5,0.5,0.75,0,5.307183,11.36502511
"102099826","6215070154",1633772976,2857,601572,1,"91",FALSE,0,0.9,0.153,0.484,0,0,1.42105266,7.5,5,1.5,0,0.578664,17.53671666
"99983413","6215070154",1633772976,2857,601572,1,"78",FALSE,0.9,0.3,0.471,0.72,0,0,2.05263162,0,1,1,0,2.61868135,9.06231297
"132309493","6215070154",1633772976,2857,601572,1,"19",FALSE,3,1.5,2.13,1.69,1,0,2.2105263,0.5,1,0.5,0,2.4186555,15.9491818
"113435203","6215070154",1633772976,2857,601572,1,"11",FALSE,1.2,0.3,1.224,1.07,2,0,1.8947367,0.5,1,0.5,0,0.12542725,9.81416395
"100471531","6215148622",1633777489,2594,601572,1,"53",TRUE,1.5,1.2,0.6,0.974,0,0,2.0192307,0,4.5,1.25,0,0,12.0432307
"102099826","6215148622",1633777489,2594,601572,1,"51",TRUE,1.8,0.6,0.294,0.738,0,0,2.36538471,9,0,1.5,0,2.6424532,18.93983791
"99983413","6215148622",1633777489,2594,601572,1,"120",TRUE,2.1,2.1,0.654,1.048,0,0,2.0192307,0,0,0,0,0.7231577,8.6443884
"132309493","6215148622",1633777489,2594,601572,1,"63",TRUE,7.5,2.4,1.347,1.668,8,2,2.4230769,0,0,1.25,4,0,30.5880769
"113435203","6215148622",1633777489,2594,601572,1,"17",TRUE,2.7,1.5,0.825,1.062,0,1,1.78846158,1,1,2.75,0,2.9771797,16.60264128
"292921272","6215148622",1633777489,2594,601572,1,"16",FALSE,0.6,-0.9,0.753,0.838,0,0,2.21739132,0.5,1,0.75,0,2.1365505,7.89494182
"153836240","6215148622",1633777489,2594,601572,1,"39",FALSE,2.1,0.9,1.206,1.114,1,0,1.8260868,0.5,1,3.75,0,0,13.3960868
"164685175","6215148622",1633777489,2594,601572,1,"72",FALSE,1.2,0.3,1.617,1.344,3,0,2.0869566,0,1,1,0,1.636522,13.1844786
"119631156","6215148622",1633777489,2594,601572,1,"29",FALSE,0.6,-0.3,0.24,0.574,0,0,1.6956522,5.5,2,1,0,1.6083635,12.9180157
"157989498","6215148622",1633777489,2594,601572,1,"107",FALSE,2.1,-0.6,0.183,0.594,0,0,2.3478261,2.5,2,0.25,0,1.92215635,11.29698245
"148215639","6213087580",1633629244,2339,601223,1,"19",FALSE,0.6,1.5,1.134,1.15,1,0,2.18181825,0,0,0.5,0,3.2054145,11.27123275
"89423756","6213087580",1633629244,2339,601223,1,"102",FALSE,0.3,1.2,0.192,0.454,0,0,0.54545457,6,0.5,2,0,0,11.19145457
"129958758","6213087580",1633629244,2339,601223,1,"77",FALSE,0.6,2.7,0.699,0.774,2,0,1.63636368,0,0,1,0,0.234942625,9.644306305
"207829314","6213087580",1633629244,2339,601223,1,"128",FALSE,1.2,1.8,0.168,0.598,0,1,2.72727282,2,2,1,0,0.7599265,13.25319932
"182439266","6213087580",1633629244,2339,601223,1,"74",FALSE,0.6,1.8,0.54,0.788,1,0,2.18181825,0.5,0.5,1,0,4.69767875,13.607497
"38628747","6213087580",1633629244,2339,601223,1,"110",TRUE,2.1,1.8,0.333,0.668,0,0,2.4,1.5,4.5,0.75,0,0.45543825,14.50643825
"238239590","6213087580",1633629244,2339,601223,1,"23",TRUE,2.7,3,1.341,1.322,1,0,2.85,0,1.5,4.25,4,3.300826,25.263826
"126212866","6213087580",1633629244,2339,601223,1,"29",TRUE,0.6,2.7,0.684,0.848,0,0,2.55,0,0,0.5,0,2.46601485,10.34801485
"145550466","6213087580",1633629244,2339,601223,1,"3",TRUE,0,1.5,0.054,0.53,0,0,1.5,8,2.5,0.25,0,2.0701378,16.4041378
"97658618","6213087580",1633629244,2339,601223,1,"109",TRUE,0.6,2.7,1.716,1.616,7,1,1.95,0,2,0.5,0,0,19.082
"186837494","6213959825",1633699908,2950,601370,1,"110",FALSE,1.5,-1.2,0.198,0.532,0,0,1.4444445,7,0.5,0.25,0,0.21740285,10.44184735
"95825708","6213959825",1633699908,2950,601370,1,"109",FALSE,3.3,1.8,1.947,1.558,3,0,1.8888888,0,2.5,1,4,0,20.9938888
"59463394","6213959825",1633699908,2950,601370,1,"16",FALSE,1.2,1.5,0.804,0.852,0,0,1.4444445,0.5,0.5,4.25,0,2.1788229,13.2292674
"349310876","6213959825",1633699908,2950,601370,1,"87",FALSE,0.9,0,0.246,0.608,0,0,2.4444444,4,0.5,2,0,0,10.6984444
"407321629","6213959825",1633699908,2950,601370,1,"129",FALSE,0.9,1.2,0.78,0.81,0,0,2.0000001,0,0,0.5,0,1.4831197,7.6731198
"38628747","6213959825",1633699908,2950,601370,1,"91",TRUE,0.6,0,0.09,0.488,0,0,1.84615392,2,1.5,1,0,0.64051515,8.16466907
"238239590","6213959825",1633699908,2950,601370,1,"34",TRUE,3.9,2.7,1.485,1.46,0,1,2.0769231,0.5,1.5,1.5,0,1.7994629,17.921386
"126212866","6213959825",1633699908,2950,601370,1,"60",TRUE,1.5,1.8,0.603,0.83,1,0,2.53846158,0,0.5,1.5,0,1.1670209,11.43848248
"145550466","6213959825",1633699908,2950,601370,1,"75",TRUE,1.5,0.3,0.102,0.666,0,0,2.15384619,8.5,0.5,0.25,0,0,13.97184619
"97658618","6213959825",1633699908,2950,601370,1,"54",TRUE,4.2,2.1,1.455,1.466,8,1,2.0000001,0,1.5,2.5,0,0.09498047,24.31598057
"38628747","6213155110",1633633194,1894,601223,1,"7",TRUE,1.5,1.8,0.216,0.784,1,0,2.76315789,1.5,1,1,0,6.5303185,18.09347639
"238239590","6213155110",1633633194,1894,601223,1,"25",TRUE,3.3,2.7,0.993,1.322,2,0,1.8157896,0,1.5,3.25,4,1.21504765,22.09583725
"126212866","6213155110",1633633194,1894,601223,1,"120",TRUE,3,1.8,0.405,0.936,0,0,2.2894737,0,0,0.5,0,0.023880625,8.954354325
"145550466","6213155110",1633633194,1894,601223,1,"85",TRUE,0.9,1.5,0.105,0.576,0,0,1.73684211,6,1.5,0.75,0,0,13.06784211
"97658618","6213155110",1633633194,1894,601223,1,"67",TRUE,2.7,2.7,0.681,1.132,2,0,2.1315789,0,1,1.25,0,0,13.5945789
"148215639","6213155110",1633633194,1894,601223,1,"109",FALSE,1.5,2.1,1.104,1.284,1,0,1.8,0,0,0.25,0,0,9.038
"89423756","6213155110",1633633194,1894,601223,1,"51",FALSE,0.6,-0.6,0.111,0.464,0,1,2.4,4,0,1.25,0,1.2033573,10.4283573
"129958758","6213155110",1633633194,1894,601223,1,"29",FALSE,1.5,1.5,0.441,0.708,1,0,1.8,0,0,0.75,0,1.32938615,9.02838615
"207829314","6213155110",1633633194,1894,601223,1,"128",FALSE,0.3,0.3,0.129,0.416,0,0,2.6000001,3,0.5,0.25,0,0.28045683,7.77545693
"182439266","6213155110",1633633194,1894,601223,1,"126",FALSE,0.6,0.3,0.447,0.7,0,0,1.60000008,0.5,0,1.5,0,0,5.64700008
"41231571","6214924317",1633762976,3770,601546,1,"69",FALSE,2.7,-0.6,0.744,1.166,0,0,1.88571435,0,1,2.25,4,0.892461,14.03817535
"12231202","6214924317",1633762976,3770,601546,1,"129",FALSE,1.2,1.5,1.149,0.97,1,0,1.8,0.5,0.5,3,0,2.3282486,13.9472486
"412753955","6214924317",1633762976,3770,601546,1,"72",FALSE,4.2,1.2,2.709,1.824,7,0,2.22857148,0,0.5,0.75,0,2.4110977,22.82266918
"18180970","6214924317",1633762976,3770,601546,1,"91",FALSE,1.8,0,0.216,0.592,0,0,2.48571432,0.5,3,1.25,0,0,9.84371432
"94049589","6214924317",1633762976,3770,601546,1,"88",FALSE,0.6,-1.2,0.084,0.582,0,0,1.88571435,13.5,0.5,2.5,0,7.19659,25.64830435
"38628747","6214924317",1633762976,3770,601546,1,"121",TRUE,0.9,0.3,0.849,0.832,0,0,2.1702126,1,4,1,0,3.399905,14.4511176
"238239590","6214924317",1633762976,3770,601546,1,"25",TRUE,5.7,1.2,2.052,1.504,5,3,2.2340424,0.5,1.5,3,0,2.448235,28.1382774
"126212866","6214924317",1633762976,3770,601546,1,"16",TRUE,3.3,0.9,1.173,1.112,0,0,2.61702132,0,0.5,1.25,0,4.244588,15.09660932
"145550466","6214924317",1633762976,3770,601546,1,"103",TRUE,1.5,0.6,0.075,0.656,0,0,2.04255312,13,1.5,1.5,0,3.18338625,24.05693937
"97658618","6214924317",1633762976,3770,601546,1,"41",TRUE,2.7,1.5,1.668,1.27,1,2,2.61702132,0,1.5,2,0,2.569256,18.82427732
"38628747","6215003374",1633768462,2796,601546,1,"7",TRUE,0.9,1.8,0.426,0.794,0,0,1.56818175,2,1,1.25,0,4.295721,14.03390275
"238239590","6215003374",1633768462,2796,601546,1,"25",TRUE,4.5,2.1,1.578,1.664,7,1,2.11363632,0.5,1,3.75,0,0.6979853,25.90362162
"126212866","6215003374",1633768462,2796,601546,1,"104",TRUE,2.4,0.3,0.516,0.832,1,0,1.7045454,0,0,0.75,0,0,7.5025454
"145550466","6215003374",1633768462,2796,601546,1,"103",TRUE,0.6,2.1,0.078,0.596,0,0,1.97727282,8.5,0.5,1.25,0,1.74267215,17.34394497
"97658618","6215003374",1633768462,2796,601546,1,"67",TRUE,4.5,2.7,1.143,1.368,1,0,2.38636368,0,0,0.75,0,0,13.84736368
"41231571","6215003374",1633768462,2796,601546,1,"16",FALSE,1.2,0,0.711,0.776,1,0,1.95,0,0.5,1.5,4,3.4401175,15.0771175
"12231202","6215003374",1633768462,2796,601546,1,"74",FALSE,0.9,1.5,1.05,1.094,0,0,2.1,0.5,0.5,1.5,0,4.213192,13.357192
"412753955","6215003374",1633768462,2796,601546,1,"54",FALSE,3,1.5,1.347,1.21,1,1,1.8,0.5,0.5,0.75,0,0,12.607
"18180970","6215003374",1633768462,2796,601546,1,"87",FALSE,0.9,-0.6,0.279,0.518,0,0,1.95,3.5,3.5,1.5,0,0,11.547
"94049589","6215003374",1633768462,2796,601546,1,"29",FALSE,0,-0.6,0.291,0.536,0,0,2.1,5.5,0.5,2.25,0,2.23002185,12.80702185
"38628747","6214070564",1633704756,1927,601370,1,"114",TRUE,1.5,1.8,0.117,0.642,0,0,2.2058823,3,0,0.5,4,1.81108265,15.57596495
"238239590","6214070564",1633704756,1927,601370,1,"17",TRUE,3.9,2.7,0.822,1.212,1,1,2.0294118,0,0,3.25,0,2.0309335,17.9443453
"126212866","6214070564",1633704756,1927,601370,1,"29",TRUE,0.9,2.7,0.54,0.886,2,0,1.2352941,0,0.5,0.75,0,0.857896,10.3691901
"145550466","6214070564",1633704756,1927,601370,1,"75",TRUE,2.1,2.4,0.078,0.694,0,0,2.2058823,4.5,0,0.25,0,0,12.2278823
"97658618","6214070564",1633704756,1927,601370,1,"94",TRUE,1.5,2.4,1.44,1.69,4,1,1.5,0.5,1,1.5,0,0.1505127,16.6805127
"186837494","6214070564",1633704756,1927,601370,1,"64",FALSE,0.6,0,0.081,0.426,0,0,2.1,4,0,1,0,0.63684685,8.84384685
"95825708","6214070564",1633704756,1927,601370,1,"1",FALSE,0.6,2.1,1.029,1.078,1,0,0.6,0,0.5,0.25,0,0.033320315,7.190320315
"59463394","6214070564",1633704756,1927,601370,1,"46",FALSE,0.6,1.5,0.9,1.038,0,0,1.2,1,1.5,1.5,0,0,9.238
"349310876","6214070564",1633704756,1927,601370,1,"128",FALSE,0,0.6,0.165,0.548,0,0,1.2,2.5,0.5,0.75,0,0.63564455,6.89864455
